2012,AGIB00,G,2012/AGIB00/02101,2012/AGIB00/111A01,2012/AGIB00/22609,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02101/111A01/22609/00/00000,Sí,10000
2012,AGIB00,G,2012/AGIB00/02101,2012/AGIB00/111A01,2012/AGIB00/22701,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02101/111A01/22701/00/00000,Sí,270000
2012,AGIB00,G,2012/AGIB00/02101,2012/AGIB00/111A01,2012/AGIB00/22706,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02101/111A01/22706/00/00000,Sí,70000
2012,AGIB00,G,2012/AGIB00/02101,2012/AGIB00/111A01,2012/AGIB00/22709,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02101/111A01/22709/00/00000,Sí,310000
2012,AGIB00,G,2012/AGIB00/02101,2012/AGIB00/111A01,2012/AGIB00/23000,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02101/111A01/23000/00/00000,Sí,12000
2012,AGIB00,G,2012/AGIB00/02101,2012/AGIB00/111A01,2012/AGIB00/62999,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02101/111A01/62999/00/00000,Sí,299000
2012,AGIB00,G,2012/AGIB00/02101,2012/AGIB00/111A01,2012/AGIB00/63999,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02101/111A01/63999/00/00000,Sí,85000
2012,AGIB00,G,2012/AGIB00/02101,2012/AGIB00/111A01,2012/AGIB00/83008,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02101/111A01/83008/00/00000,Sí,1
2012,AGIB00,G,2012/AGIB00/02101,2012/AGIB00/111A01,2012/AGIB00/83108,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02101/111A01/83108/00/00000,Sí,1
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/12000,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/12000/00/00000,Sí,124214
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/12001,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/12001/00/00000,Sí,161109
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/12002,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/12002/00/00000,Sí,252007
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/12005,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/12005/00/00000,Sí,216585
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/12100,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/12100/00/00000,Sí,376719
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/12101,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/12101/00/00000,Sí,696355
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/12103,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/12103/00/00000,Sí,38775
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/12109,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/12109/00/00000,Sí,169877
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/13000,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/13000/00/00000,Sí,1
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/13005,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/13005/00/00000,Sí,2
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/13100,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/13100/00/00000,Sí,1
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/15000,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/15000/00/00000,Sí,161332
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/15100,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/15100/00/00000,Sí,150843
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/16000,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/16000/00/00000,Sí,540000
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/16205,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/16205/00/00000,Sí,55650
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/16209,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/16209/00/00000,Sí,140000
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/20400,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/20400/00/00000,Sí,6
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/20500,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/20500/00/00000,Sí,20000
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/20600,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/20600/00/00000,Sí,6
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/21200,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/21200/00/00000,Sí,170000
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/21500,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/21500/00/00000,Sí,12000
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/21900,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/21900/00/00000,Sí,80000
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/22000,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/22000/00/00000,Sí,160000
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/22109,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/22109/00/00000,Sí,170000
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/22200,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/22200/00/00000,Sí,90000
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/22400,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/22400/00/00000,Sí,50000
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/22502,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/22502/00/00000,Sí,6000
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/22606,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/22606/00/00000,Sí,20000
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/22609,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/22609/00/00000,Sí,1000
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/22705,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/22705/00/00000,Sí,6
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/22706,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/22706/00/00000,Sí,6000
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/22709,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/22709/00/00000,Sí,52000
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/23000,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/23000/00/00000,Sí,6000
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/83008,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/83008/00/00000,Sí,1
2012,AGIB00,G,2012/AGIB00/02102,2012/AGIB00/111A01,2012/AGIB00/83108,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02102/111A01/83108/00/00000,Sí,1
2012,AGIB00,G,2012/AGIB00/02103,2012/AGIB00/111A01,2012/AGIB00/10000,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02103/111A01/10000/00/00000,Sí,2012000
2012,AGIB00,G,2012/AGIB00/02103,2012/AGIB00/111A01,2012/AGIB00/10001,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02103/111A01/10001/00/00000,Sí,1455688
2012,AGIB00,G,2012/AGIB00/02103,2012/AGIB00/111A01,2012/AGIB00/10002,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02103/111A01/10002/00/00000,Sí,28304
2012,AGIB00,G,2012/AGIB00/02103,2012/AGIB00/111A01,2012/AGIB00/11000,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02103/111A01/11000/00/00000,Sí,304422
2012,AGIB00,G,2012/AGIB00/02103,2012/AGIB00/111A01,2012/AGIB00/11001,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02103/111A01/11001/00/00000,Sí,800991
2012,AGIB00,G,2012/AGIB00/02103,2012/AGIB00/111A01,2012/AGIB00/11002,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02103/111A01/11002/00/00000,Sí,10609
2012,AGIB00,G,2012/AGIB00/02103,2012/AGIB00/111A01,2012/AGIB00/12109,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02103/111A01/12109/00/00000,Sí,96236
2012,AGIB00,G,2012/AGIB00/02103,2012/AGIB00/111A01,2012/AGIB00/16000,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02103/111A01/16000/00/00000,Sí,540000
2012,AGIB00,G,2012/AGIB00/02103,2012/AGIB00/111A01,2012/AGIB00/16009,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02103/111A01/16009/00/00000,Sí,1950
2012,AGIB00,G,2012/AGIB00/02103,2012/AGIB00/111A01,2012/AGIB00/16205,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02103/111A01/16205/00/00000,Sí,55650
2012,AGIB00,G,2012/AGIB00/02103,2012/AGIB00/111A01,2012/AGIB00/16209,2012/AGIB00/00,2012/AGIB00/00000,2012/AGIB00/G/02103/111A01/16209/00/00000,Sí,35000
