2014,AGIB00,I,2014/AGIB00/15101,,2014/AGIB00/30908,,2014/AGIB00/00000,2014/AGIB00/I/15101/30908/0000/00000,Sí,40000
2014,AGIB00,I,2014/AGIB00/15101,,2014/AGIB00/30999,,2014/AGIB00/00000,2014/AGIB00/I/15101/30999/0000/00000,Sí,1000
2014,AGIB00,I,2014/AGIB00/15101,,2014/AGIB00/39999,,2014/AGIB00/00000,2014/AGIB00/I/15101/39999/0000/00000,Sí,100
2014,AGIB00,I,2014/AGIB00/15201,,2014/AGIB00/30999,,2014/AGIB00/00000,2014/AGIB00/I/15201/30999/0000/00000,Sí,200000
2014,AGIB00,I,2014/AGIB00/15201,,2014/AGIB00/39102,,2014/AGIB00/00000,2014/AGIB00/I/15201/39102/0000/00000,Sí,100000
2014,AGIB00,I,2014/AGIB00/15301,,2014/AGIB00/30904,,2014/AGIB00/00000,2014/AGIB00/I/15301/30904/0000/00000,Sí,100
2014,AGIB00,I,2014/AGIB00/15301,,2014/AGIB00/30905,,2014/AGIB00/00000,2014/AGIB00/I/15301/30905/0000/00000,Sí,100
2014,AGIB00,I,2014/AGIB00/15301,,2014/AGIB00/30907,,2014/AGIB00/00000,2014/AGIB00/I/15301/30907/0000/00000,Sí,100
2014,AGIB00,I,2014/AGIB00/15301,,2014/AGIB00/30909,,2014/AGIB00/00000,2014/AGIB00/I/15301/30909/0000/00000,Sí,5850
2014,AGIB00,I,2014/AGIB00/15301,,2014/AGIB00/30999,,2014/AGIB00/00000,2014/AGIB00/I/15301/30999/0000/00000,Sí,7000
2014,AGIB00,I,2014/AGIB00/15301,,2014/AGIB00/39102,,2014/AGIB00/00000,2014/AGIB00/I/15301/39102/0000/00000,Sí,250000
2014,AGIB00,I,2014/AGIB00/15401,,2014/AGIB00/30904,,2014/AGIB00/00000,2014/AGIB00/I/15401/30904/0000/00000,Sí,1000
2014,AGIB00,I,2014/AGIB00/15401,,2014/AGIB00/30905,,2014/AGIB00/00000,2014/AGIB00/I/15401/30905/0000/00000,Sí,200
2014,AGIB00,I,2014/AGIB00/15401,,2014/AGIB00/30910,,2014/AGIB00/00000,2014/AGIB00/I/15401/30910/0000/00000,Sí,10000
2014,AGIB00,I,2014/AGIB00/15401,,2014/AGIB00/30919,,2014/AGIB00/00000,2014/AGIB00/I/15401/30919/0000/00000,Sí,300000
2014,AGIB00,I,2014/AGIB00/15401,,2014/AGIB00/30999,,2014/AGIB00/00000,2014/AGIB00/I/15401/30999/0000/00000,Sí,1000
2014,AGIB00,I,2014/AGIB00/15401,,2014/AGIB00/39102,,2014/AGIB00/00000,2014/AGIB00/I/15401/39102/0000/00000,Sí,35000
2014,AGIB00,I,2014/AGIB00/15501,,2014/AGIB00/30314,,2014/AGIB00/00000,2014/AGIB00/I/15501/30314/0000/00000,Sí,7700
2014,AGIB00,I,2014/AGIB00/15501,,2014/AGIB00/30904,,2014/AGIB00/00000,2014/AGIB00/I/15501/30904/0000/00000,Sí,1000
2014,AGIB00,I,2014/AGIB00/15501,,2014/AGIB00/30966,,2014/AGIB00/00000,2014/AGIB00/I/15501/30966/0000/00000,Sí,354947
2014,AGIB00,I,2014/AGIB00/15501,,2014/AGIB00/30967,,2014/AGIB00/00000,2014/AGIB00/I/15501/30967/0000/00000,Sí,4000
2014,AGIB00,I,2014/AGIB00/15501,,2014/AGIB00/30968,,2014/AGIB00/00000,2014/AGIB00/I/15501/30968/0000/00000,Sí,1000
2014,AGIB00,I,2014/AGIB00/15501,,2014/AGIB00/30969,,2014/AGIB00/00000,2014/AGIB00/I/15501/30969/0000/00000,Sí,30183
2014,AGIB00,I,2014/AGIB00/15501,,2014/AGIB00/30999,,2014/AGIB00/00000,2014/AGIB00/I/15501/30999/0000/00000,Sí,13000
2014,AGIB00,I,2014/AGIB00/15501,,2014/AGIB00/39102,,2014/AGIB00/00000,2014/AGIB00/I/15501/39102/0000/00000,Sí,200000
2014,AGIB00,I,2014/AGIB00/15501,,2014/AGIB00/70000,,2014/AGIB00/20014,2014/AGIB00/I/15501/70000/0000/20014,Sí,76760
2014,AGIB00,I,2014/AGIB00/15501,,2014/AGIB00/70100,,2014/AGIB00/20214,2014/AGIB00/I/15501/70100/0000/20214,Sí,97471
