2017,AGIB00,I,2017/AGIB00/15201,,2017/AGIB00/30911,,2017/AGIB00/00000,2017/AGIB00/I/15201/30911/0000/00000,Sí,68560
2017,AGIB00,I,2017/AGIB00/15201,,2017/AGIB00/30912,,2017/AGIB00/00000,2017/AGIB00/I/15201/30912/0000/00000,Sí,68560
2017,AGIB00,I,2017/AGIB00/15201,,2017/AGIB00/30913,,2017/AGIB00/00000,2017/AGIB00/I/15201/30913/0000/00000,Sí,68560
2017,AGIB00,I,2017/AGIB00/15201,,2017/AGIB00/30914,,2017/AGIB00/00000,2017/AGIB00/I/15201/30914/0000/00000,Sí,68560
2017,AGIB00,I,2017/AGIB00/15201,,2017/AGIB00/30917,,2017/AGIB00/00000,2017/AGIB00/I/15201/30917/0000/00000,Sí,68560
2017,AGIB00,I,2017/AGIB00/15201,,2017/AGIB00/30919,,2017/AGIB00/00000,2017/AGIB00/I/15201/30919/0000/00000,Sí,550
2017,AGIB00,I,2017/AGIB00/15201,,2017/AGIB00/30921,,2017/AGIB00/00000,2017/AGIB00/I/15201/30921/0000/00000,Sí,1370
2017,AGIB00,I,2017/AGIB00/15201,,2017/AGIB00/30927,,2017/AGIB00/00000,2017/AGIB00/I/15201/30927/0000/00000,Sí,6860
2017,AGIB00,I,2017/AGIB00/15201,,2017/AGIB00/30999,,2017/AGIB00/00000,2017/AGIB00/I/15201/30999/0000/00000,Sí,12340
2017,AGIB00,I,2017/AGIB00/15201,,2017/AGIB00/39102,,2017/AGIB00/00000,2017/AGIB00/I/15201/39102/0000/00000,Sí,80000
2017,AGIB00,I,2017/AGIB00/15301,,2017/AGIB00/30928,,2017/AGIB00/00000,2017/AGIB00/I/15301/30928/0000/00000,Sí,6860
2017,AGIB00,I,2017/AGIB00/15301,,2017/AGIB00/30993,,2017/AGIB00/00000,2017/AGIB00/I/15301/30993/0000/00000,Sí,5480
2017,AGIB00,I,2017/AGIB00/15301,,2017/AGIB00/30999,,2017/AGIB00/00000,2017/AGIB00/I/15301/30999/0000/00000,Sí,47990
2017,AGIB00,I,2017/AGIB00/15301,,2017/AGIB00/39102,,2017/AGIB00/00000,2017/AGIB00/I/15301/39102/0000/00000,Sí,40000
2017,AGIB00,I,2017/AGIB00/15301,,2017/AGIB00/55900,,2017/AGIB00/00000,2017/AGIB00/I/15301/55900/0000/00000,Sí,1000
2017,AGIB00,I,2017/AGIB00/15501,,2017/AGIB00/30968,,2017/AGIB00/00000,2017/AGIB00/I/15501/30968/0000/00000,Sí,1370
2017,AGIB00,I,2017/AGIB00/15501,,2017/AGIB00/30969,,2017/AGIB00/00000,2017/AGIB00/I/15501/30969/0000/00000,Sí,68560
2017,AGIB00,I,2017/AGIB00/15501,,2017/AGIB00/30970,,2017/AGIB00/00000,2017/AGIB00/I/15501/30970/0000/00000,Sí,1370
2017,AGIB00,I,2017/AGIB00/15501,,2017/AGIB00/39102,,2017/AGIB00/00000,2017/AGIB00/I/15501/39102/0000/00000,Sí,100000
