2019,AGIB00,G,2019/AGIB00/15301,2019/AGIB00/711A01,2019/AGIB00/21400,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15301/711A01/21400/00/00000,Sí,155.53,,,
2019,AGIB00,G,2019/AGIB00/15301,2019/AGIB00/711A01,2019/AGIB00/21600,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15301/711A01/21600/00/00000,Sí,74.11,,,
2019,AGIB00,G,2019/AGIB00/15301,2019/AGIB00/711A01,2019/AGIB00/22000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15301/711A01/22000/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/15301,2019/AGIB00/711A01,2019/AGIB00/22001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15301/711A01/22001/00/00000,Sí,,157.21,,
2019,AGIB00,G,2019/AGIB00/15301,2019/AGIB00/711A01,2019/AGIB00/22002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15301/711A01/22002/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/15301,2019/AGIB00/711A01,2019/AGIB00/22101,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15301/711A01/22101/00/00000,Sí,,173.85,,
2019,AGIB00,G,2019/AGIB00/15301,2019/AGIB00/711A01,2019/AGIB00/22103,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15301/711A01/22103/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/15301,2019/AGIB00/711A01,2019/AGIB00/22109,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15301/711A01/22109/00/00000,Sí,239.2,,,
2019,AGIB00,G,2019/AGIB00/15301,2019/AGIB00/711A01,2019/AGIB00/22140,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15301/711A01/22140/00/00000,Sí,156.08,,,
2019,AGIB00,G,2019/AGIB00/15301,2019/AGIB00/711A01,2019/AGIB00/22300,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15301/711A01/22300/00/00000,Sí,7.35,,,
2019,AGIB00,G,2019/AGIB00/15301,2019/AGIB00/711A01,2019/AGIB00/22400,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15301/711A01/22400/00/00000,Sí,,993.08,,
2019,AGIB00,G,2019/AGIB00/15301,2019/AGIB00/711A01,2019/AGIB00/22601,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15301/711A01/22601/00/00000,Sí,142.8,2422.86,,
2019,AGIB00,G,2019/AGIB00/15301,2019/AGIB00/711A01,2019/AGIB00/22609,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15301/711A01/22609/00/00000,Sí,363,5781.34,,
2019,AGIB00,G,2019/AGIB00/15301,2019/AGIB00/711A01,2019/AGIB00/22704,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15301/711A01/22704/00/00000,Sí,,20364.47,,
2019,AGIB00,G,2019/AGIB00/15301,2019/AGIB00/711A01,2019/AGIB00/22706,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15301/711A01/22706/00/00000,Sí,1944,7826.08,,
2019,AGIB00,G,2019/AGIB00/15301,2019/AGIB00/711A01,2019/AGIB00/22709,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15301/711A01/22709/00/00000,Sí,,5876.08,,
2019,AGIB00,G,2019/AGIB00/15301,2019/AGIB00/711A01,2019/AGIB00/23000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15301/711A01/23000/00/00000,Sí,10234.14,10233.6,,
2019,AGIB00,G,2019/AGIB00/15301,2019/AGIB00/711A01,2019/AGIB00/63500,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15301/711A01/63500/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/15301,2019/AGIB00/711A01,2019/AGIB00/63600,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15301/711A01/63600/00/00000,Sí,,19614.24,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/223B01,2019/AGIB00/61100,2019/AGIB00/10,2019/AGIB00/00000,2019/AGIB00/G/15501/223B01/61100/10/00000,Sí,,20149.04,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/541A01,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/541A01/64000/00/00000,Sí,,16662.75,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/541A01,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/15025,2019/AGIB00/G/15501/541A01/64000/00/15025,Sí,10264.45,2816.44,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/541A01,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/15027,2019/AGIB00/G/15501/541A01/64000/00/15027,Sí,,22608.42,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/541A01,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/16027,2019/AGIB00/G/15501/541A01/64000/00/16027,Sí,6543.71,6766.54,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/541A01,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/17061,2019/AGIB00/G/15501/541A01/64000/00/17061,Sí,,830.16,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/541A01,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/19061,2019/AGIB00/G/15501/541A01/64000/00/19061,Sí,,508.08,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/581A01,2019/AGIB00/61100,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/581A01/61100/00/00000,Sí,,1382.54,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/581A01,2019/AGIB00/61100,2019/AGIB00/10,2019/AGIB00/00000,2019/AGIB00/G/15501/581A01/61100/10/00000,Sí,54195.28,1017.7,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/581A01,2019/AGIB00/61100,2019/AGIB00/20,2019/AGIB00/00000,2019/AGIB00/G/15501/581A01/61100/20/00000,Sí,7055.95,1860.42,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/581A01,2019/AGIB00/61100,2019/AGIB00/30,2019/AGIB00/00000,2019/AGIB00/G/15501/581A01/61100/30/00000,Sí,,38688.37,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/581A01,2019/AGIB00/61100,2019/AGIB00/40,2019/AGIB00/00000,2019/AGIB00/G/15501/581A01/61100/40/00000,Sí,8126.19,,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/581A01,2019/AGIB00/63301,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/581A01/63301/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/711A01,2019/AGIB00/16000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/711A01/16000/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/711A01,2019/AGIB00/21200,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/711A01/21200/00/00000,Sí,,12492.86,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/711A01,2019/AGIB00/21300,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/711A01/21300/00/00000,Sí,83.03,44045.22,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/711A01,2019/AGIB00/21400,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/711A01/21400/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/711A01,2019/AGIB00/21600,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/711A01/21600/00/00000,Sí,,340,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/711A01,2019/AGIB00/22000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/711A01/22000/00/00000,Sí,,10774.44,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/711A01,2019/AGIB00/22001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/711A01/22001/00/00000,Sí,,5781.34,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/711A01,2019/AGIB00/22002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/711A01/22002/00/00000,Sí,,1667.04,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/711A01,2019/AGIB00/22101,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/711A01/22101/00/00000,Sí,,31164.4,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/711A01,2019/AGIB00/22109,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/711A01/22109/00/00000,Sí,4024.02,213.18,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/711A01,2019/AGIB00/22300,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/711A01/22300/00/00000,Sí,,83116.81,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/711A01,2019/AGIB00/22400,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/711A01/22400/00/00000,Sí,,24573.31,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/711A01,2019/AGIB00/22606,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/711A01/22606/00/00000,Sí,1269.7,17339.21,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/711A01,2019/AGIB00/22609,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/711A01/22609/00/00000,Sí,,72516.3,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/711A01,2019/AGIB00/22704,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/711A01/22704/00/00000,Sí,,13429.39,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/711A01,2019/AGIB00/22709,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/711A01/22709/00/00000,Sí,,27206.85,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/711A01,2019/AGIB00/23000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/711A01/23000/00/00000,Sí,4524.78,1030.86,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/711A01,2019/AGIB00/63302,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/711A01/63302/00/00000,Sí,,105806.21,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/10000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/10000/00/00000,Sí,3781.08,80708.95,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/10001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/10001/00/00000,Sí,9022.32,98344.96,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/12000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/12000/00/00000,Sí,52968.6,16651.48,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/12001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/12001/00/00000,Sí,22883.86,44270.91,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/12002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/12002/00/00000,Sí,4585.14,287.46,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/12003,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/12003/00/00000,Sí,1908.03,18862.26,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/12005,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/12005/00/00000,Sí,20786.47,12784.68,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/12009,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/12009/00/00000,Sí,,2657,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/12100,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/12100/00/00000,Sí,48471.26,1016.64,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/12101,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/12101/00/00000,Sí,54648.05,2093.48,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/12102,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/12102/00/00000,Sí,40635.42,2870.71,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/12103,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/12103/00/00000,Sí,6700.27,234.54,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/12119,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/12119/00/00000,Sí,41025.78,280.69,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/13000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/13000/00/00000,Sí,1855.38,4250.92,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/13001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/13001/00/00000,Sí,345.99,9998.74,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/13002,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/13002/00/00000,Sí,132.18,,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/13004,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/13004/00/00000,Sí,427.38,196226.94,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/13005,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/13005/00/00000,Sí,676.32,40774.62,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/13019,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/13019/00/00000,Sí,831.24,,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/13100,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/13100/00/00000,Sí,8734.37,12893.62,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/16000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/16000/00/00000,Sí,59711.57,349.69,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/44117,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/44117/00/00000,Sí,2309306.54,,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/44129,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/44129/00/00000,Sí,1476581,452.96,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/44717,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/44717/00/00000,Sí,1575.92,920.13,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/44729,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/44729/00/00000,Sí,31945.84,2385,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/74117,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/74117/00/00000,Sí,149929.2,1689.37,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/74117,2019/AGIB00/00,2019/AGIB00/20014,2019/AGIB00/G/15501/714B01/74117/00/20014,Sí,,25308.89,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/74129,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/74129/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/74717,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/74717/00/00000,Sí,90909.09,,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/74717,2019/AGIB00/00,2019/AGIB00/19010,2019/AGIB00/G/15501/714B01/74717/00/19010,Sí,,44.27,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/74717,2019/AGIB00/00,2019/AGIB00/19011,2019/AGIB00/G/15501/714B01/74717/00/19011,Sí,,1202,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/74717,2019/AGIB00/00,2019/AGIB00/19016,2019/AGIB00/G/15501/714B01/74717/00/19016,Sí,,2625.2,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/74729,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B01/74729/00/00000,Sí,337301.58,51.78,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B01,2019/AGIB00/74729,2019/AGIB00/00,2019/AGIB00/18014,2019/AGIB00/G/15501/714B01/74729/00/18014,Sí,,,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B02,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B02/64000/00/00000,Sí,24938.38,,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B03,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B03/64000/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B04,2019/AGIB00/63301,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B04/63301/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B04,2019/AGIB00/63302,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B04/63302/00/00000,Sí,1792.68,1000,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B04,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B04/64000/00/00000,Sí,3572.87,,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B04,2019/AGIB00/64000,2019/AGIB00/10,2019/AGIB00/00000,2019/AGIB00/G/15501/714B04/64000/10/00000,Sí,,800,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B04,2019/AGIB00/64000,2019/AGIB00/11,2019/AGIB00/00000,2019/AGIB00/G/15501/714B04/64000/11/00000,Sí,19731.26,3200,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B05,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15501/714B05/64000/00/00000,Sí,2380.33,40016.36,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B05,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/17064,2019/AGIB00/G/15501/714B05/64000/00/17064,Sí,,4473.44,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B05,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/19009,2019/AGIB00/G/15501/714B05/64000/00/19009,Sí,,62851.2,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B05,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/19017,2019/AGIB00/G/15501/714B05/64000/00/19017,Sí,,,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B05,2019/AGIB00/64000,2019/AGIB00/10,2019/AGIB00/00000,2019/AGIB00/G/15501/714B05/64000/10/00000,Sí,24155.74,9790.43,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B05,2019/AGIB00/64000,2019/AGIB00/11,2019/AGIB00/19017,2019/AGIB00/G/15501/714B05/64000/11/19017,Sí,,992.67,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B05,2019/AGIB00/64000,2019/AGIB00/20,2019/AGIB00/00000,2019/AGIB00/G/15501/714B05/64000/20/00000,Sí,666.26,,,
2019,AGIB00,G,2019/AGIB00/15501,2019/AGIB00/714B05,2019/AGIB00/64000,2019/AGIB00/30,2019/AGIB00/00000,2019/AGIB00/G/15501/714B05/64000/30/00000,Sí,15600.85,,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/223B01,2019/AGIB00/22720,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15601/223B01/22720/00/00000,Sí,28485.48,,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571A01,2019/AGIB00/44800,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15601/571A01/44800/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571A01,2019/AGIB00/46001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15601/571A01/46001/00/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571A01,2019/AGIB00/46100,2019/AGIB00/40,2019/AGIB00/00000,2019/AGIB00/G/15601/571A01/46100/40/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571A01,2019/AGIB00/46101,2019/AGIB00/40,2019/AGIB00/00000,2019/AGIB00/G/15601/571A01/46101/40/00000,Sí,,3738.17,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571A01,2019/AGIB00/46401,2019/AGIB00/10,2019/AGIB00/00000,2019/AGIB00/G/15601/571A01/46401/10/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571A01,2019/AGIB00/46401,2019/AGIB00/20,2019/AGIB00/00000,2019/AGIB00/G/15601/571A01/46401/20/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571A01,2019/AGIB00/46901,2019/AGIB00/10,2019/AGIB00/00000,2019/AGIB00/G/15601/571A01/46901/10/00000,Sí,,,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571A01,2019/AGIB00/47000,2019/AGIB00/00,2019/AGIB00/17064,2019/AGIB00/G/15601/571A01/47000/00/17064,Sí,,2256.56,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571A01,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15601/571A01/64000/00/00000,Sí,6043.95,624.36,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571A01,2019/AGIB00/64000,2019/AGIB00/00,2019/AGIB00/31110,2019/AGIB00/G/15601/571A01/64000/00/31110,Sí,,2694.66,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571A01,2019/AGIB00/64000,2019/AGIB00/10,2019/AGIB00/00000,2019/AGIB00/G/15601/571A01/64000/10/00000,Sí,,1496.2,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571A01,2019/AGIB00/76000,2019/AGIB00/10,2019/AGIB00/17006,2019/AGIB00/G/15601/571A01/76000/10/17006,Sí,,1714.93,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571A01,2019/AGIB00/76000,2019/AGIB00/10,2019/AGIB00/17075,2019/AGIB00/G/15601/571A01/76000/10/17075,Sí,,74.88,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571A01,2019/AGIB00/76000,2019/AGIB00/10,2019/AGIB00/17076,2019/AGIB00/G/15601/571A01/76000/10/17076,Sí,,4192.37,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571A01,2019/AGIB00/76000,2019/AGIB00/11,2019/AGIB00/17006,2019/AGIB00/G/15601/571A01/76000/11/17006,Sí,,3974.76,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571A01,2019/AGIB00/76000,2019/AGIB00/20,2019/AGIB00/17006,2019/AGIB00/G/15601/571A01/76000/20/17006,Sí,,1355.03,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571A01,2019/AGIB00/76000,2019/AGIB00/30,2019/AGIB00/17006,2019/AGIB00/G/15601/571A01/76000/30/17006,Sí,,508.79,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571A01,2019/AGIB00/76001,2019/AGIB00/10,2019/AGIB00/18006,2019/AGIB00/G/15601/571A01/76001/10/18006,Sí,,1934.71,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571A01,2019/AGIB00/76101,2019/AGIB00/40,2019/AGIB00/18006,2019/AGIB00/G/15601/571A01/76101/40/18006,Sí,,96.6,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571A01,2019/AGIB00/76400,2019/AGIB00/20,2019/AGIB00/17076,2019/AGIB00/G/15601/571A01/76400/20/17076,Sí,,3868,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571A01,2019/AGIB00/76401,2019/AGIB00/10,2019/AGIB00/00000,2019/AGIB00/G/15601/571A01/76401/10/00000,Sí,,655.55,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571A01,2019/AGIB00/77000,2019/AGIB00/00,2019/AGIB00/17064,2019/AGIB00/G/15601/571A01/77000/00/17064,Sí,,34250.25,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571B01,2019/AGIB00/10000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15601/571B01/10000/00/00000,Sí,3781.08,42725.87,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571B01,2019/AGIB00/10001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15601/571B01/10001/00/00000,Sí,9022.32,272.01,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571B01,2019/AGIB00/12000,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15601/571B01/12000/00/00000,Sí,24718.68,72.5,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571B01,2019/AGIB00/12001,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15601/571B01/12001/00/00000,Sí,6106.74,1795.76,,
2019,AGIB00,G,2019/AGIB00/15601,2019/AGIB00/571B01,2019/AGIB00/12003,2019/AGIB00/00,2019/AGIB00/00000,2019/AGIB00/G/15601/571B01/12003/00/00000,Sí,1908.03,187.84,,
