2017,AGIB00,G,2017/AGIB00/02101,2017/AGIB00/111A01,2017/AGIB00/22606,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02101/111A01/22606/00/00000,Sí,75000
2017,AGIB00,G,2017/AGIB00/02101,2017/AGIB00/111A01,2017/AGIB00/22609,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02101/111A01/22609/00/00000,Sí,10000
2017,AGIB00,G,2017/AGIB00/02101,2017/AGIB00/111A01,2017/AGIB00/22701,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02101/111A01/22701/00/00000,Sí,265000
2017,AGIB00,G,2017/AGIB00/02101,2017/AGIB00/111A01,2017/AGIB00/22706,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02101/111A01/22706/00/00000,Sí,35000
2017,AGIB00,G,2017/AGIB00/02101,2017/AGIB00/111A01,2017/AGIB00/22709,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02101/111A01/22709/00/00000,Sí,300000
2017,AGIB00,G,2017/AGIB00/02101,2017/AGIB00/111A01,2017/AGIB00/23000,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02101/111A01/23000/00/00000,Sí,15000
2017,AGIB00,G,2017/AGIB00/02101,2017/AGIB00/111A01,2017/AGIB00/62999,2017/AGIB00/11,2017/AGIB00/00000,2017/AGIB00/G/02101/111A01/62999/11/00000,Sí,181501
2017,AGIB00,G,2017/AGIB00/02101,2017/AGIB00/111A01,2017/AGIB00/63999,2017/AGIB00/11,2017/AGIB00/00000,2017/AGIB00/G/02101/111A01/63999/11/00000,Sí,49500
2017,AGIB00,G,2017/AGIB00/02101,2017/AGIB00/111A01,2017/AGIB00/83008,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02101/111A01/83008/00/00000,Sí,1
2017,AGIB00,G,2017/AGIB00/02101,2017/AGIB00/111A01,2017/AGIB00/83108,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02101/111A01/83108/00/00000,Sí,1
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/12000,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/12000/00/00000,Sí,126711
2017,AGIB00,G,2017/AGIB00/02102,2017/AGIB00/111A01,2017/AGIB00/12001,2017/AGIB00/00,2017/AGIB00/00000,2017/AGIB00/G/02102/111A01/12001/00/00000,Sí,136956
