2013,AGIB00,G,2013/AGIB00/02101,2013/AGIB00/111A01,2013/AGIB00/22601,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02101/111A01/22601/00/00000,Sí,25000
2013,AGIB00,G,2013/AGIB00/02101,2013/AGIB00/111A01,2013/AGIB00/22602,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02101/111A01/22602/00/00000,Sí,50000
2013,AGIB00,G,2013/AGIB00/02101,2013/AGIB00/111A01,2013/AGIB00/22606,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02101/111A01/22606/00/00000,Sí,35000
2013,AGIB00,G,2013/AGIB00/02101,2013/AGIB00/111A01,2013/AGIB00/22609,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02101/111A01/22609/00/00000,Sí,10000
2013,AGIB00,G,2013/AGIB00/02101,2013/AGIB00/111A01,2013/AGIB00/22701,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02101/111A01/22701/00/00000,Sí,260000
2013,AGIB00,G,2013/AGIB00/02101,2013/AGIB00/111A01,2013/AGIB00/22706,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02101/111A01/22706/00/00000,Sí,60000
2013,AGIB00,G,2013/AGIB00/02101,2013/AGIB00/111A01,2013/AGIB00/22709,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02101/111A01/22709/00/00000,Sí,310000
2013,AGIB00,G,2013/AGIB00/02101,2013/AGIB00/111A01,2013/AGIB00/23000,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02101/111A01/23000/00/00000,Sí,10000
2013,AGIB00,G,2013/AGIB00/02101,2013/AGIB00/111A01,2013/AGIB00/62999,2013/AGIB00/11,2013/AGIB00/00000,2013/AGIB00/G/02101/111A01/62999/11/00000,Sí,54002
2013,AGIB00,G,2013/AGIB00/02101,2013/AGIB00/111A01,2013/AGIB00/63999,2013/AGIB00/11,2013/AGIB00/00000,2013/AGIB00/G/02101/111A01/63999/11/00000,Sí,30000
2013,AGIB00,G,2013/AGIB00/02101,2013/AGIB00/111A01,2013/AGIB00/83008,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02101/111A01/83008/00/00000,Sí,1
2013,AGIB00,G,2013/AGIB00/02101,2013/AGIB00/111A01,2013/AGIB00/83108,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02101/111A01/83108/00/00000,Sí,1
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/12000,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/12000/00/00000,Sí,108687
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/12001,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/12001/00/00000,Sí,161109
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/12002,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/12002/00/00000,Sí,241927
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/12005,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/12005/00/00000,Sí,225640
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/12100,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/12100/00/00000,Sí,355507
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/12101,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/12101/00/00000,Sí,656276
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/12103,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/12103/00/00000,Sí,36900
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/12109,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/12109/00/00000,Sí,160166
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/13000,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/13000/00/00000,Sí,1
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/13005,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/13005/00/00000,Sí,2
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/13100,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/13100/00/00000,Sí,1
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/15000,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/15000/00/00000,Sí,155367
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/15100,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/15100/00/00000,Sí,145591
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/16000,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/16000/00/00000,Sí,540000
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/16205,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/16205/00/00000,Sí,1
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/16209,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/16209/00/00000,Sí,75000
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/20400,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/20400/00/00000,Sí,6
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/20500,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/20500/00/00000,Sí,20000
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/20600,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/20600/00/00000,Sí,6
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/21200,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/21200/00/00000,Sí,160000
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/21500,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/21500/00/00000,Sí,10000
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/21900,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/21900/00/00000,Sí,80000
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/22000,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/22000/00/00000,Sí,150000
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/22109,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/22109/00/00000,Sí,160000
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/22200,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/22200/00/00000,Sí,90000
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/22400,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/22400/00/00000,Sí,50000
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/22502,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/22502/00/00000,Sí,6000
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/22606,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/22606/00/00000,Sí,20000
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/22609,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/22609/00/00000,Sí,1000
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/22705,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/22705/00/00000,Sí,6
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/22706,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/22706/00/00000,Sí,6000
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/22709,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/22709/00/00000,Sí,44700
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/23000,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/23000/00/00000,Sí,6000
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/83008,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/83008/00/00000,Sí,1
2013,AGIB00,G,2013/AGIB00/02102,2013/AGIB00/111A01,2013/AGIB00/83108,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02102/111A01/83108/00/00000,Sí,1
2013,AGIB00,G,2013/AGIB00/02103,2013/AGIB00/111A01,2013/AGIB00/10000,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02103/111A01/10000/00/00000,Sí,2012000
2013,AGIB00,G,2013/AGIB00/02103,2013/AGIB00/111A01,2013/AGIB00/10001,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02103/111A01/10001/00/00000,Sí,1455688
2013,AGIB00,G,2013/AGIB00/02103,2013/AGIB00/111A01,2013/AGIB00/10002,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02103/111A01/10002/00/00000,Sí,36370
2013,AGIB00,G,2013/AGIB00/02103,2013/AGIB00/111A01,2013/AGIB00/11000,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02103/111A01/11000/00/00000,Sí,304422
2013,AGIB00,G,2013/AGIB00/02103,2013/AGIB00/111A01,2013/AGIB00/11001,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02103/111A01/11001/00/00000,Sí,800991
2013,AGIB00,G,2013/AGIB00/02103,2013/AGIB00/111A01,2013/AGIB00/11002,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02103/111A01/11002/00/00000,Sí,10609
2013,AGIB00,G,2013/AGIB00/02103,2013/AGIB00/111A01,2013/AGIB00/12109,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02103/111A01/12109/00/00000,Sí,96236
2013,AGIB00,G,2013/AGIB00/02103,2013/AGIB00/111A01,2013/AGIB00/16000,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02103/111A01/16000/00/00000,Sí,540000
2013,AGIB00,G,2013/AGIB00/02103,2013/AGIB00/111A01,2013/AGIB00/16009,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02103/111A01/16009/00/00000,Sí,1950
2013,AGIB00,G,2013/AGIB00/02103,2013/AGIB00/111A01,2013/AGIB00/16205,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02103/111A01/16205/00/00000,Sí,1
2013,AGIB00,G,2013/AGIB00/02103,2013/AGIB00/111A01,2013/AGIB00/20200,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02103/111A01/20200/00/00000,Sí,1500
2013,AGIB00,G,2013/AGIB00/02103,2013/AGIB00/111A01,2013/AGIB00/22601,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02103/111A01/22601/00/00000,Sí,20000
2013,AGIB00,G,2013/AGIB00/02103,2013/AGIB00/111A01,2013/AGIB00/23000,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02103/111A01/23000/00/00000,Sí,454300
2013,AGIB00,G,2013/AGIB00/02103,2013/AGIB00/111A01,2013/AGIB00/44100,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02103/111A01/44100/00/00000,Sí,30000
2013,AGIB00,G,2013/AGIB00/02103,2013/AGIB00/111A01,2013/AGIB00/48000,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02103/111A01/48000/00/00000,Sí,925000
2013,AGIB00,G,2013/AGIB00/02103,2013/AGIB00/111A01,2013/AGIB00/83008,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02103/111A01/83008/00/00000,Sí,1
2013,AGIB00,G,2013/AGIB00/02103,2013/AGIB00/111A01,2013/AGIB00/83108,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02103/111A01/83108/00/00000,Sí,1
2013,AGIB00,G,2013/AGIB00/02104,2013/AGIB00/111A01,2013/AGIB00/24000,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/02104/111A01/24000/00/00000,Sí,1
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/10000,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/10000/00/00000,Sí,58481
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/10001,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/10001/00/00000,Sí,278941
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/10002,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/10002/00/00000,Sí,21156
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/12000,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/12000/00/00000,Sí,396288
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/12001,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/12001/00/00000,Sí,12907
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/12002,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/12002/00/00000,Sí,49425
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/12003,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/12003/00/00000,Sí,41893
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/12004,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/12004/00/00000,Sí,23036
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/12005,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/12005/00/00000,Sí,60923
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/12100,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/12100/00/00000,Sí,343040
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/12101,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/12101/00/00000,Sí,840568
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/12103,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/12103/00/00000,Sí,44935
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/12600,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/12600/00/00000,Sí,119254
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/13000,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/13000/00/00000,Sí,16317
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/13002,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/13002/00/00000,Sí,1163
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/13004,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/13004/00/00000,Sí,13859
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/13005,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/13005/00/00000,Sí,952
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/15000,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/15000/00/00000,Sí,10
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/16000,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/16000/00/00000,Sí,204667
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/16009,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/16009/00/00000,Sí,3602
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/16200,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/16200/00/00000,Sí,2000
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/16204,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/16204/00/00000,Sí,22000
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/16209,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/16209/00/00000,Sí,2773
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/16304,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/16304/00/00000,Sí,1810
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/20200,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/20200/00/00000,Sí,1000
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/20300,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/20300/00/00000,Sí,980
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/21200,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/21200/00/00000,Sí,3580
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/21300,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/21300/00/00000,Sí,2321
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/21400,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/21400/00/00000,Sí,740
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/21600,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/21600/00/00000,Sí,1321
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/21900,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/21900/00/00000,Sí,1264
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/22000,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/22000/00/00000,Sí,3878
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/22001,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/22001/00/00000,Sí,2210
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/22002,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/22002/00/00000,Sí,3954
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/22009,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/22009/00/00000,Sí,731
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/22100,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/22100/00/00000,Sí,6000
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/22101,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/22101/00/00000,Sí,1200
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/22103,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/22103/00/00000,Sí,1000
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/22104,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/22104/00/00000,Sí,200
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/22106,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/22106/00/00000,Sí,100
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/22109,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/22109/00/00000,Sí,2400
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/22200,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/22200/00/00000,Sí,1100
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/22209,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/22209/00/00000,Sí,984
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/22400,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/22400/00/00000,Sí,3890
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/22502,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/22502/00/00000,Sí,2545
2013,AGIB00,G,2013/AGIB00/03101,2013/AGIB00/111B01,2013/AGIB00/22601,2013/AGIB00/00,2013/AGIB00/00000,2013/AGIB00/G/03101/111B01/22601/00/00000,Sí,1000
