2013,AGIB00,I,2013/AGIB00/13210,,2013/AGIB00/32920,,2013/AGIB00/00000,2013/AGIB00/I/13210/32920/0000/00000,Sí,61.53
2013,AGIB00,I,2013/AGIB00/13210,,2013/AGIB00/33099,,2013/AGIB00/00000,2013/AGIB00/I/13210/33099/0000/00000,Sí,1468.42
2013,AGIB00,I,2013/AGIB00/13212,,2013/AGIB00/32920,,2013/AGIB00/00000,2013/AGIB00/I/13212/32920/0000/00000,Sí,6746.57
2013,AGIB00,I,2013/AGIB00/13401,,2013/AGIB00/30304,,2013/AGIB00/00000,2013/AGIB00/I/13401/30304/0000/00000,Sí,539.25
2013,AGIB00,I,2013/AGIB00/13401,,2013/AGIB00/30317,,2013/AGIB00/00000,2013/AGIB00/I/13401/30317/0000/00000,Sí,6971.2
2013,AGIB00,I,2013/AGIB00/13401,,2013/AGIB00/30318,,2013/AGIB00/00000,2013/AGIB00/I/13401/30318/0000/00000,Sí,64314.51
2013,AGIB00,I,2013/AGIB00/13401,,2013/AGIB00/30319,,2013/AGIB00/00000,2013/AGIB00/I/13401/30319/0000/00000,Sí,20
2013,AGIB00,I,2013/AGIB00/13401,,2013/AGIB00/30320,,2013/AGIB00/00000,2013/AGIB00/I/13401/30320/0000/00000,Sí,6186.35
2013,AGIB00,I,2013/AGIB00/13401,,2013/AGIB00/40000,,2013/AGIB00/13239,2013/AGIB00/I/13401/40000/0000/13239,Sí,681617
2013,AGIB00,I,2013/AGIB00/13401,,2013/AGIB00/40000,,2013/AGIB00/13242,2013/AGIB00/I/13401/40000/0000/13242,Sí,227302.87
2013,AGIB00,I,2013/AGIB00/13401,,2013/AGIB00/40000,,2013/AGIB00/13246,2013/AGIB00/I/13401/40000/0000/13246,Sí,267984
2013,AGIB00,I,2013/AGIB00/13401,,2013/AGIB00/40000,,2013/AGIB00/13255,2013/AGIB00/I/13401/40000/0000/13255,Sí,712666
2013,AGIB00,I,2013/AGIB00/13401,,2013/AGIB00/40000,,2013/AGIB00/13261,2013/AGIB00/I/13401/40000/0000/13261,Sí,104757.19
2013,AGIB00,I,2013/AGIB00/13401,,2013/AGIB00/40000,,2013/AGIB00/13268,2013/AGIB00/I/13401/40000/0000/13268,Sí,1511959
2013,AGIB00,I,2013/AGIB00/13401,,2013/AGIB00/49200,,2013/AGIB00/00000,2013/AGIB00/I/13401/49200/0000/00000,Sí,-15375
2013,AGIB00,I,2013/AGIB00/13401,,2013/AGIB00/49200,,2013/AGIB00/13109,2013/AGIB00/I/13401/49200/0000/13109,Sí,16414
2013,AGIB00,I,2013/AGIB00/13401,,2013/AGIB00/49200,,2013/AGIB00/13112,2013/AGIB00/I/13401/49200/0000/13112,Sí,46034.79
