2014,AGIB,G,2014/AGIB00/02101,2014/AGIB00/111A01,2014/AGIB00/22601,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02101/111A01/22601/00/00000,Sí,25000,
2014,AGIB,G,2014/AGIB00/02101,2014/AGIB00/111A01,2014/AGIB00/22602,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02101/111A01/22602/00/00000,Sí,50000,
2014,AGIB,G,2014/AGIB00/02101,2014/AGIB00/111A01,2014/AGIB00/22606,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02101/111A01/22606/00/00000,Sí,55000,
2014,AGIB,G,2014/AGIB00/02101,2014/AGIB00/111A01,2014/AGIB00/22609,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02101/111A01/22609/00/00000,Sí,10000,
2014,AGIB,G,2014/AGIB00/02101,2014/AGIB00/111A01,2014/AGIB00/22701,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02101/111A01/22701/00/00000,Sí,260000,
2014,AGIB,G,2014/AGIB00/02101,2014/AGIB00/111A01,2014/AGIB00/22706,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02101/111A01/22706/00/00000,Sí,165000,
2014,AGIB,G,2014/AGIB00/02101,2014/AGIB00/111A01,2014/AGIB00/22709,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02101/111A01/22709/00/00000,Sí,310000,
2014,AGIB,G,2014/AGIB00/02101,2014/AGIB00/111A01,2014/AGIB00/23000,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02101/111A01/23000/00/00000,Sí,10000,
2014,AGIB,G,2014/AGIB00/02101,2014/AGIB00/111A01,2014/AGIB00/62999,2014/AGIB00/11,2014/AGIB00/00000,2014/AGIB00/G/02101/111A01/62999/11/00000,Sí,37250.5,
2014,AGIB,G,2014/AGIB00/02102,2014/AGIB00/111A01,2014/AGIB00/12000,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02102/111A01/12000/00/00000,Sí,124214,
2014,AGIB,G,2014/AGIB00/02102,2014/AGIB00/111A01,2014/AGIB00/12001,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02102/111A01/12001/00/00000,Sí,134258,
2014,AGIB,G,2014/AGIB00/02102,2014/AGIB00/111A01,2014/AGIB00/12002,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02102/111A01/12002/00/00000,Sí,241927,
2014,AGIB,G,2014/AGIB00/02102,2014/AGIB00/111A01,2014/AGIB00/12005,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02102/111A01/12005/00/00000,Sí,225640,
2014,AGIB,G,2014/AGIB00/02102,2014/AGIB00/111A01,2014/AGIB00/12101,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02102/111A01/12101/00/00000,Sí,639690,
2014,AGIB,G,2014/AGIB00/02102,2014/AGIB00/111A01,2014/AGIB00/12103,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02102/111A01/12103/00/00000,Sí,36229,
2014,AGIB,G,2014/AGIB00/02102,2014/AGIB00/111A01,2014/AGIB00/15000,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02102/111A01/15000/00/00000,Sí,155367,
2014,AGIB,G,2014/AGIB00/02102,2014/AGIB00/111A01,2014/AGIB00/16000,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02102/111A01/16000/00/00000,Sí,540000,
2014,AGIB,G,2014/AGIB00/02102,2014/AGIB00/111A01,2014/AGIB00/20500,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02102/111A01/20500/00/00000,Sí,20000,
2014,AGIB,G,2014/AGIB00/02102,2014/AGIB00/111A01,2014/AGIB00/21200,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02102/111A01/21200/00/00000,Sí,160000,
2014,AGIB,G,2014/AGIB00/02102,2014/AGIB00/111A01,2014/AGIB00/22000,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02102/111A01/22000/00/00000,Sí,150000,
2014,AGIB,G,2014/AGIB00/02102,2014/AGIB00/111A01,2014/AGIB00/22109,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02102/111A01/22109/00/00000,Sí,160000,
2014,AGIB,G,2014/AGIB00/02102,2014/AGIB00/111A01,2014/AGIB00/22200,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02102/111A01/22200/00/00000,Sí,90000,
2014,AGIB,G,2014/AGIB00/02102,2014/AGIB00/111A01,2014/AGIB00/22400,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02102/111A01/22400/00/00000,Sí,50000,
2014,AGIB,G,2014/AGIB00/02102,2014/AGIB00/111A01,2014/AGIB00/22502,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02102/111A01/22502/00/00000,Sí,6000,
2014,AGIB,G,2014/AGIB00/02102,2014/AGIB00/111A01,2014/AGIB00/22606,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02102/111A01/22606/00/00000,Sí,20000,
2014,AGIB,G,2014/AGIB00/02102,2014/AGIB00/111A01,2014/AGIB00/22609,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02102/111A01/22609/00/00000,Sí,1000,
2014,AGIB,G,2014/AGIB00/02103,2014/AGIB00/111A01,2014/AGIB00/10001,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02103/111A01/10001/00/00000,Sí,1345135.25,
2014,AGIB,G,2014/AGIB00/02103,2014/AGIB00/111A01,2014/AGIB00/10002,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02103/111A01/10002/00/00000,Sí,36370,
2014,AGIB,G,2014/AGIB00/02103,2014/AGIB00/111A01,2014/AGIB00/11001,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02103/111A01/11001/00/00000,Sí,800991,
2014,AGIB,G,2014/AGIB00/02103,2014/AGIB00/111A01,2014/AGIB00/20200,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02103/111A01/20200/00/00000,Sí,1500,
2014,AGIB,G,2014/AGIB00/02103,2014/AGIB00/111A01,2014/AGIB00/48000,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/02103/111A01/48000/00/00000,Sí,925000,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/10000,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/10000/00/00000,Sí,58481,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/10001,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/10001/00/00000,Sí,278941,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/10002,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/10002/00/00000,Sí,23488,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/12000,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/12000/00/00000,Sí,366933,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/12001,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/12001/00/00000,Sí,25814,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/12002,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/12002/00/00000,Sí,29655,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/12003,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/12003/00/00000,Sí,18852,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/12004,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/12004/00/00000,Sí,17277,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/12005,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/12005/00/00000,Sí,51772.5,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/12100,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/12100/00/00000,Sí,263023.5,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/12101,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/12101/00/00000,Sí,803369,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/12103,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/12103/00/00000,Sí,30975,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/12600,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/12600/00/00000,Sí,92082,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/13000,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/13000/00/00000,Sí,12237.75,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/13002,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/13002/00/00000,Sí,1163,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/13004,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/13004/00/00000,Sí,10394.25,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/13005,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/13005/00/00000,Sí,1427,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/16000,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/16000/00/00000,Sí,204786.75,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/16009,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/16009/00/00000,Sí,3489,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/16200,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/16200/00/00000,Sí,1500,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/16204,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/16204/00/00000,Sí,34320,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/16209,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/16209/00/00000,Sí,621.75,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/16304,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/16304/00/00000,Sí,1889,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/20200,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/20200/00/00000,Sí,1459.5,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/20300,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/20300/00/00000,Sí,920,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/21200,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/21200/00/00000,Sí,2685,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/21300,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/21300/00/00000,Sí,7297.5,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/21400,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/21400/00/00000,Sí,412.5,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/21600,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/21600/00/00000,Sí,1377,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/21900,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/21900/00/00000,Sí,375,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22000,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22000/00/00000,Sí,2062.5,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22001,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22001/00/00000,Sí,3390,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22002,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22002/00/00000,Sí,2850,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22009,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22009/00/00000,Sí,75,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22100,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22100/00/00000,Sí,5407.5,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22101,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22101/00/00000,Sí,750,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22103,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22103/00/00000,Sí,700,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22104,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22104/00/00000,Sí,1500,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22109,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22109/00/00000,Sí,2625,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22200,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22200/00/00000,Sí,7650,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22209,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22209/00/00000,Sí,75,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22400,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22400/00/00000,Sí,3000,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22502,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22502/00/00000,Sí,1275,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22601,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22601/00/00000,Sí,750,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22602,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22602/00/00000,Sí,375,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22606,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22606/00/00000,Sí,1500,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22609,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22609/00/00000,Sí,450,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22700,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22700/00/00000,Sí,29415,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22701,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22701/00/00000,Sí,28314,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22703,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22703/00/00000,Sí,2250,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22706,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22706/00/00000,Sí,10644.75,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/22709,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/22709/00/00000,Sí,2520,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/23000,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/23000/00/00000,Sí,3113.25,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/23100,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/23100/00/00000,Sí,750,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/23900,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/23900/00/00000,Sí,225,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/40000,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/40000/00/00000,Sí,16672.5,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/47000,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/47000/00/00000,Sí,1554.75,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/48000,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/48000/00/00000,Sí,1500,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/62999,2014/AGIB00/10,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/62999/10/00000,Sí,7500,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/63999,2014/AGIB00/10,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/63999/10/00000,Sí,750,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/83008,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/83008/00/00000,Sí,75,
2014,AGIB,G,2014/AGIB00/03101,2014/AGIB00/111B01,2014/AGIB00/83108,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/03101/111B01/83108/00/00000,Sí,75,
2014,AGIB,G,2014/AGIB00/04101,2014/AGIB00/111C01,2014/AGIB00/12000,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/04101/111C01/12000/00/00000,Sí,57823.68,
2014,AGIB,G,2014/AGIB00/04101,2014/AGIB00/111C01,2014/AGIB00/12001,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/04101/111C01/12001/00/00000,Sí,7904.97,
2014,AGIB,G,2014/AGIB00/04101,2014/AGIB00/111C01,2014/AGIB00/12002,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/04101/111C01/12002/00/00000,Sí,7185.32,
2014,AGIB,G,2014/AGIB00/04101,2014/AGIB00/111C01,2014/AGIB00/12003,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/04101/111C01/12003/00/00000,Sí,16757.16,
2014,AGIB,G,2014/AGIB00/04101,2014/AGIB00/111C01,2014/AGIB00/12004,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/04101/111C01/12004/00/00000,Sí,7678.58,
2014,AGIB,G,2014/AGIB00/04101,2014/AGIB00/111C01,2014/AGIB00/12005,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/04101/111C01/12005/00/00000,Sí,17604.68,
2014,AGIB,G,2014/AGIB00/04101,2014/AGIB00/111C01,2014/AGIB00/12009,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/04101/111C01/12009/00/00000,Sí,13365.39,
2014,AGIB,G,2014/AGIB00/04101,2014/AGIB00/111C01,2014/AGIB00/12100,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/04101/111C01/12100/00/00000,Sí,49883.71,
2014,AGIB,G,2014/AGIB00/04101,2014/AGIB00/111C01,2014/AGIB00/12101,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/04101/111C01/12101/00/00000,Sí,41426.91,
2014,AGIB,G,2014/AGIB00/04101,2014/AGIB00/111C01,2014/AGIB00/12102,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/04101/111C01/12102/00/00000,Sí,43629.4,
2014,AGIB,G,2014/AGIB00/04101,2014/AGIB00/111C01,2014/AGIB00/12103,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/04101/111C01/12103/00/00000,Sí,7090.37,
2014,AGIB,G,2014/AGIB00/04101,2014/AGIB00/111C01,2014/AGIB00/16000,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/04101/111C01/16000/00/00000,Sí,63164.27,
2014,AGIB,G,2014/AGIB00/04101,2014/AGIB00/111C01,2014/AGIB00/20200,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/04101/111C01/20200/00/00000,Sí,9075,
2014,AGIB,G,2014/AGIB00/04101,2014/AGIB00/111C01,2014/AGIB00/21300,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/04101/111C01/21300/00/00000,Sí,69.2,
2014,AGIB,G,2014/AGIB00/04101,2014/AGIB00/111C01,2014/AGIB00/22000,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/04101/111C01/22000/00/00000,Sí,531.11,
2014,AGIB,G,2014/AGIB00/04101,2014/AGIB00/111C01,2014/AGIB00/22001,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/04101/111C01/22001/00/00000,Sí,554.43,
2014,AGIB,G,2014/AGIB00/04101,2014/AGIB00/111C01,2014/AGIB00/22002,2014/AGIB00/00,2014/AGIB00/00000,2014/AGIB00/G/04101/111C01/22002/00/00000,Sí,296.06,
