2016,AGIB00,G,2016/AGIB00/02101,2016/AGIB00/111A01,2016/AGIB00/22602,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02101/111A01/22602/00/00000,Sí,50000
2016,AGIB00,G,2016/AGIB00/02101,2016/AGIB00/111A01,2016/AGIB00/22606,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02101/111A01/22606/00/00000,Sí,40000
2016,AGIB00,G,2016/AGIB00/02101,2016/AGIB00/111A01,2016/AGIB00/22609,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02101/111A01/22609/00/00000,Sí,10000
2016,AGIB00,G,2016/AGIB00/02101,2016/AGIB00/111A01,2016/AGIB00/22701,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02101/111A01/22701/00/00000,Sí,260000
2016,AGIB00,G,2016/AGIB00/02101,2016/AGIB00/111A01,2016/AGIB00/22706,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02101/111A01/22706/00/00000,Sí,65000
2016,AGIB00,G,2016/AGIB00/02101,2016/AGIB00/111A01,2016/AGIB00/22709,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02101/111A01/22709/00/00000,Sí,310000
2016,AGIB00,G,2016/AGIB00/02101,2016/AGIB00/111A01,2016/AGIB00/23000,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02101/111A01/23000/00/00000,Sí,15000
2016,AGIB00,G,2016/AGIB00/02101,2016/AGIB00/111A01,2016/AGIB00/62999,2016/AGIB00/11,2016/AGIB00/00000,2016/AGIB00/G/02101/111A01/62999/11/00000,Sí,549002
2016,AGIB00,G,2016/AGIB00/02101,2016/AGIB00/111A01,2016/AGIB00/63999,2016/AGIB00/11,2016/AGIB00/00000,2016/AGIB00/G/02101/111A01/63999/11/00000,Sí,30000
2016,AGIB00,G,2016/AGIB00/02101,2016/AGIB00/111A01,2016/AGIB00/83008,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02101/111A01/83008/00/00000,Sí,1
2016,AGIB00,G,2016/AGIB00/02101,2016/AGIB00/111A01,2016/AGIB00/83108,2016/AGIB00/00,2016/AGIB00/00000,2016/AGIB00/G/02101/111A01/83108/00/00000,Sí,1
