2016,AGIB00,I,2016/AGIB00/13501,,2016/AGIB00/40000,,2016/AGIB00/15053,2016/AGIB00/I/13501/40000/0000/15053,Sí,-1920.02
2016,AGIB00,I,2016/AGIB00/13601,,2016/AGIB00/40000,,2016/AGIB00/13267,2016/AGIB00/I/13601/40000/0000/13267,Sí,-376035.2
2016,AGIB00,I,2016/AGIB00/13601,,2016/AGIB00/40000,,2016/AGIB00/15042,2016/AGIB00/I/13601/40000/0000/15042,Sí,-0.02
2016,AGIB00,I,2016/AGIB00/13601,,2016/AGIB00/40000,,2016/AGIB00/15048,2016/AGIB00/I/13601/40000/0000/15048,Sí,-769375.19
2016,AGIB00,I,2016/AGIB00/13601,,2016/AGIB00/40000,,2016/AGIB00/16042,2016/AGIB00/I/13601/40000/0000/16042,Sí,4730.55
2016,AGIB00,I,2016/AGIB00/13601,,2016/AGIB00/40000,,2016/AGIB00/16043,2016/AGIB00/I/13601/40000/0000/16043,Sí,427693.37
2016,AGIB00,I,2016/AGIB00/13601,,2016/AGIB00/70000,,2016/AGIB00/15045,2016/AGIB00/I/13601/70000/0000/15045,Sí,-185572.6
2016,AGIB00,I,2016/AGIB00/13701,,2016/AGIB00/30306,,2016/AGIB00/00000,2016/AGIB00/I/13701/30306/0000/00000,Sí,1440.5
2016,AGIB00,I,2016/AGIB00/13801,,2016/AGIB00/30301,,2016/AGIB00/00000,2016/AGIB00/I/13801/30301/0000/00000,Sí,
2016,AGIB00,I,2016/AGIB00/13801,,2016/AGIB00/30303,,2016/AGIB00/00000,2016/AGIB00/I/13801/30303/0000/00000,Sí,174015.7
2016,AGIB00,I,2016/AGIB00/13901,,2016/AGIB00/30318,,2016/AGIB00/00000,2016/AGIB00/I/13901/30318/0000/00000,Sí,39763.52
2016,AGIB00,I,2016/AGIB00/13901,,2016/AGIB00/30320,,2016/AGIB00/00000,2016/AGIB00/I/13901/30320/0000/00000,Sí,32650.52
2016,AGIB00,I,2016/AGIB00/13901,,2016/AGIB00/40000,,2016/AGIB00/15046,2016/AGIB00/I/13901/40000/0000/15046,Sí,-789942.22
2016,AGIB00,I,2016/AGIB00/13901,,2016/AGIB00/40000,,2016/AGIB00/15047,2016/AGIB00/I/13901/40000/0000/15047,Sí,-48158.02
2016,AGIB00,I,2016/AGIB00/13901,,2016/AGIB00/40000,,2016/AGIB00/15049,2016/AGIB00/I/13901/40000/0000/15049,Sí,-64744.63
2016,AGIB00,I,2016/AGIB00/13901,,2016/AGIB00/40000,,2016/AGIB00/15051,2016/AGIB00/I/13901/40000/0000/15051,Sí,-102823.69
2016,AGIB00,I,2016/AGIB00/13901,,2016/AGIB00/40000,,2016/AGIB00/16044,2016/AGIB00/I/13901/40000/0000/16044,Sí,116624.97
2016,AGIB00,I,2016/AGIB00/13901,,2016/AGIB00/49200,,2016/AGIB00/15057,2016/AGIB00/I/13901/49200/0000/15057,Sí,4309.48
2016,AGIB00,I,2016/AGIB00/13901,,2016/AGIB00/49200,,2016/AGIB00/16059,2016/AGIB00/I/13901/49200/0000/16059,Sí,155692.8
2016,AGIB00,I,2016/AGIB00/13901,,2016/AGIB00/87001,,2016/AGIB00/15040,2016/AGIB00/I/13901/87001/0000/15040,Sí,
2016,AGIB00,I,2016/AGIB00/13901,,2016/AGIB00/87001,,2016/AGIB00/15057,2016/AGIB00/I/13901/87001/0000/15057,Sí,
2016,AGIB00,I,2016/AGIB00/14101,,2016/AGIB00/38000,,2016/AGIB00/00000,2016/AGIB00/I/14101/38000/0000/00000,Sí,661101.8
2016,AGIB00,I,2016/AGIB00/14101,,2016/AGIB00/38100,,2016/AGIB00/00000,2016/AGIB00/I/14101/38100/0000/00000,Sí,3515.17
2016,AGIB00,I,2016/AGIB00/14101,,2016/AGIB00/38101,,2016/AGIB00/00000,2016/AGIB00/I/14101/38101/0000/00000,Sí,19232.23
2016,AGIB00,I,2016/AGIB00/14101,,2016/AGIB00/55000,,2016/AGIB00/00000,2016/AGIB00/I/14101/55000/0000/00000,Sí,5271.78
2016,AGIB00,I,2016/AGIB00/14301,,2016/AGIB00/30979,,2016/AGIB00/00000,2016/AGIB00/I/14301/30979/0000/00000,Sí,15789.91
